Registry,Country,ASN,Value,Date,Status
apnic,HK,134687,1,20150921,allocated
apnic,HK,134694,1,20161024,allocated
apnic,HK,134696,1,20150928,allocated
apnic,HK,134700,1,20150929,allocated
apnic,HK,134705,1,20151001,allocated
apnic,HK,134706,1,20151002,allocated
apnic,HK,134713,1,20151007,allocated
apnic,HK,134717,1,20151008,allocated
apnic,HK,134719,1,20151008,allocated
apnic,HK,134721,1,20220216,allocated
apnic,HK,134727,1,20151014,allocated
apnic,HK,134729,1,20151015,allocated
apnic,HK,134741,1,20151020,allocated
apnic,HK,134742,1,20151020,allocated
apnic,HK,134751,1,20151027,allocated
apnic,HK,134752,1,20151027,allocated
apnic,HK,134753,1,20151027,allocated
apnic,HK,134794,1,20151109,allocated
apnic,HK,134795,1,20151109,allocated
apnic,HK,134805,1,20151111,allocated
apnic,HK,134815,1,20151118,allocated
apnic,HK,134816,1,20151118,allocated
apnic,HK,134820,1,20151119,allocated
apnic,HK,134829,1,20190224,allocated
apnic,HK,134833,1,20151125,allocated
apnic,HK,134835,1,20151125,allocated
apnic,HK,134953,1,20151208,allocated
apnic,HK,134965,1,20151209,allocated
apnic,HK,134969,1,20151211,allocated
apnic,HK,134972,1,20230214,allocated
apnic,HK,134977,1,20151215,allocated
apnic,HK,134991,1,20151222,allocated
apnic,HK,134992,1,20151222,allocated
apnic,HK,134997,1,20200420,allocated
apnic,HK,135005,1,20151229,allocated
apnic,HK,135007,1,20151229,allocated
apnic,HK,135010,1,20170103,allocated
apnic,HK,135013,1,20151231,allocated
apnic,HK,135017,1,20160106,allocated
apnic,HK,135026,1,20160112,allocated
apnic,HK,135041,1,20160121,allocated
apnic,HK,135049,1,20160125,allocated
apnic,HK,135056,1,20160127,allocated
apnic,HK,135057,1,20160128,allocated
