Registry,Country,ASN,Value,Date,Status
apnic,NZ,149657,1,20220325,allocated
apnic,NZ,149816,1,20220505,allocated
apnic,NZ,149820,1,20220506,allocated
apnic,NZ,150134,1,20220720,allocated
apnic,NZ,150154,1,20241004,allocated
apnic,NZ,150287,1,20220830,allocated
apnic,NZ,150409,1,20221106,allocated
apnic,NZ,150454,1,20221128,allocated
apnic,NZ,150663,1,20221206,allocated
apnic,NZ,150723,1,20230118,allocated
apnic,NZ,150795,1,20230306,allocated
apnic,NZ,151191,1,20230418,allocated
apnic,NZ,151208,1,20230503,allocated
apnic,NZ,151336,1,20230517,allocated
apnic,NZ,151475,1,20230627,allocated
apnic,NZ,151607,1,20230711,allocated
apnic,NZ,151612,1,20230712,allocated
apnic,NZ,151625,1,20230724,allocated
apnic,NZ,151642,1,20230728,allocated
apnic,NZ,151645,1,20230802,allocated
apnic,NZ,151839,1,20231002,allocated
apnic,NZ,151956,1,20231011,allocated
apnic,NZ,152106,1,20231107,allocated
apnic,NZ,152108,1,20231110,allocated
apnic,NZ,152180,1,20231130,allocated
apnic,NZ,152596,1,20240228,allocated
apnic,NZ,152653,1,20240322,allocated
apnic,NZ,152657,1,20250331,allocated
apnic,NZ,152703,1,20240416,allocated
apnic,NZ,152851,1,20240513,allocated
apnic,NZ,152880,1,20240521,allocated
apnic,NZ,152887,1,20240528,allocated
apnic,NZ,152888,1,20240529,allocated
apnic,NZ,152909,1,20240611,allocated
apnic,NZ,153036,1,20240626,allocated
apnic,NZ,153173,1,20240715,allocated
apnic,NZ,153180,1,20240731,allocated
apnic,NZ,153306,1,20240822,allocated
apnic,NZ,153312,1,20240903,allocated
apnic,NZ,153350,1,20241002,allocated
apnic,NZ,153375,1,20241023,allocated
apnic,NZ,153389,1,20241101,allocated
apnic,NZ,153399,1,20241106,allocated
apnic,NZ,153850,1,20250502,allocated
apnic,NZ,153979,1,20250617,allocated
ripencc,NZ,198501,1,20230522,allocated
ripencc,NZ,199124,1,20230501,allocated
ripencc,NZ,199334,1,20230317,allocated
ripencc,NZ,201517,1,20221108,allocated
ripencc,NZ,205809,1,20170530,allocated
ripencc,NZ,214491,1,20240722,allocated
